出力日時,2021/06/09 14:35:30
データソース,VS2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.975,49.700,0.158,5.8E-05,0.00168264399999991
53.075,49.800,0.159,5.8E-05,0.00168846099999991
53.175,49.900,0.16,5.9E-05,0.00169430749999991
53.275,50.000,0.161,5.9E-05,0.00170012949999991
53.375,50.100,0.162,5.7E-05,0.00170596649999991
53.475,50.200,0.163,5.8E-05,0.00171180999999991
53.575,50.300,0.164,5.9E-05,0.00171765149999991
53.675,50.400,0.165,5.7E-05,0.00172351849999991
53.775,50.500,0.166,5.9E-05,0.00172938349999992
53.875,50.600,0.167,5.9E-05,0.00173523749999992
53.975,50.700,0.168,5.8E-05,0.00174111599999992
54.075,50.800,0.169,5.8E-05,0.00174699599999992
54.175,50.900,0.17,5.8E-05,0.00175287799999992
54.275,51.000,0.171,5.9E-05,0.00175877849999993
54.375,51.100,0.172,5.9E-05,0.00176468249999993
54.475,51.200,0.173,5.8E-05,0.00177060499999994
54.575,51.300,0.174,5.9E-05,0.00177649949999994
54.675,51.400,0.175,6E-05,0.00178244199999994
54.775,51.500,0.176,6.1E-05,0.00178837449999994
54.875,51.600,0.177,5.8E-05,0.00179431599999995
54.975,51.700,0.178,5.9E-05,0.00180024749999995
55.075,51.800,0.179,6.2E-05,0.00180615399999995
55.175,51.900,0.18,6E-05,0.00181208499999995
55.275,52.000,0.181,6.1E-05,0.00181808049999995
55.375,52.100,0.182,6.2E-05,0.00182407099999995
55.475,52.200,0.183,6E-05,0.00183000699999996
55.575,52.300,0.184,5.9E-05,0.00183599949999996
55.675,52.400,0.185,6E-05,0.00184197299999996
55.775,52.500,0.186,6.1E-05,0.00184797649999996
55.875,52.600,0.187,6E-05,0.00185395699999996
55.975,52.700,0.188,5.9E-05,0.00185993749999996
56.075,52.800,0.189,6.3E-05,0.00186596949999996
56.175,52.900,0.19,6E-05,0.00187194899999996
56.275,53.000,0.191,6E-05,0.00187796299999996
56.375,53.100,0.192,5.9E-05,0.00188396049999996
56.475,53.200,0.193,6E-05,0.00189000299999996
56.575,53.300,0.194,6.1E-05,0.00189606549999996
56.675,53.400,0.195,6E-05,0.00190210899999996
56.775,53.500,0.196,6.2E-05,0.00190814499999995
56.875,53.600,0.197,6.1E-05,0.00191420949999995
56.975,53.700,0.198,6E-05,0.00192026799999995
57.075,53.800,0.199,5.9E-05,0.00192631649999995
57.175,53.900,0.2,6.3E-05,0.00193236749999995
57.275,54.000,0.201,6E-05,0.00193842199999995
57.375,54.100,0.202,6E-05,0.00194444399999995
57.475,54.200,0.203,6E-05,0.00195050699999994
57.575,54.300,0.204,6.1E-05,0.00195658249999994
57.675,54.400,0.205,6E-05,0.00196266099999994
57.775,54.500,0.206,5.9E-05,0.00196874749999994
57.875,54.600,0.207,6.1E-05,0.00197484449999994
57.975,54.700,0.208,6.1E-05,0.00198092349999994
58.075,54.800,0.209,6.3E-05,0.00198702649999995
58.175,54.900,0.21,6.1E-05,0.00199314449999995
58.275,55.000,0.211,6.2E-05,0.00199924399999995
58.375,55.100,0.212,6.1E-05,0.00200537349999995
58.475,55.200,0.213,6.1E-05,0.00201150149999995
58.575,55.300,0.214,6.1E-05,0.00201761649999996
58.675,55.400,0.215,6.2E-05,0.00202376599999996
58.775,55.500,0.216,6E-05,0.00202991399999996
58.875,55.600,0.217,6.1E-05,0.00203605549999996
58.975,55.700,0.218,6.1E-05,0.00204219849999997
59.075,55.800,0.219,6.2E-05,0.00204832699999997
59.175,55.900,0.22,6.2E-05,0.00205453499999997
59.275,56.000,0.221,6.1E-05,0.00206071449999997
59.375,56.100,0.222,6.2E-05,0.00206689899999997
59.475,56.200,0.223,6.1E-05,0.00207305149999998
59.575,56.300,0.224,6.2E-05,0.00207923599999998
59.675,56.400,0.225,6.2E-05,0.00208544299999998
59.775,56.500,0.226,6.2E-05,0.00209160499999998
59.875,56.600,0.227,6.2E-05,0.00209777999999998
59.975,56.700,0.228,6.3E-05,0.00210398949999998
60.075,56.800,0.229,6.2E-05,0.00211020399999999
60.175,56.900,0.23,6.2E-05,0.00211648599999999
60.275,57.000,0.231,6.2E-05,0.00212267399999999
60.375,57.100,0.232,6.3E-05,0.00212890549999999
60.475,57.200,0.233,6.2E-05,0.00213515499999999
60.575,57.300,0.234,6.1E-05,0.0021413675
60.675,57.400,0.235,6.2E-05,0.002147603
60.775,57.500,0.236,6.2E-05,0.002153856
60.875,57.600,0.237,6.3E-05,0.0021600455
60.975,57.700,0.238,6.3E-05,0.00216627750000001
61.075,57.800,0.239,6.3E-05,0.00217252850000001
61.175,57.900,0.24,6.4E-05,0.00217878600000001
61.275,58.000,0.241,6.4E-05,0.00218507100000001
61.375,58.100,0.242,6.3E-05,0.00219132150000001
61.475,58.200,0.243,6.3E-05,0.00219759150000001
61.575,58.300,0.244,6.4E-05,0.00220387000000001
61.675,58.400,0.245,6.3E-05,0.00221013750000001
61.775,58.500,0.246,6.4E-05,0.00221642600000002
61.875,58.600,0.247,6.3E-05,0.00222269650000002
61.975,58.700,0.248,6.4E-05,0.00222896800000002
62.075,58.800,0.249,6.3E-05,0.00223523250000002
62.175,58.900,0.25,6.2E-05,0.00224155700000002
62.275,59.000,0.251,6.2E-05,0.00224787200000001
62.375,59.100,0.252,6.3E-05,0.00225416950000001
62.475,59.200,0.253,6.3E-05,0.00226048750000001
62.575,59.300,0.254,6.4E-05,0.00226685000000001
62.675,59.400,0.255,6.4E-05,0.00227317400000001
62.775,59.500,0.256,6.4E-05,0.00227954000000001
62.875,59.600,0.257,6.3E-05,0.00228590950000001
62.975,59.700,0.258,6.3E-05,0.00229223950000001
63.075,59.800,0.259,6.5E-05,0.00229859950000001
63.175,59.900,0.26,6.3E-05,0.0023049125
63.275,60.000,0.261,6.3E-05,0.0023112375
63.375,60.100,0.262,6.3E-05,0.0023175915
63.475,60.200,0.263,6.5E-05,0.0023240135
63.575,60.300,0.264,6.4E-05,0.002330395
63.675,60.400,0.265,6.6E-05,0.002336776
63.775,60.500,0.266,6.4E-05,0.00234322
63.875,60.600,0.267,6.4E-05,0.00234967400000001
63.975,60.700,0.268,6.3E-05,0.0023560565
64.075,60.800,0.269,6.5E-05,0.0023624535
64.175,60.900,0.27,6.3E-05,0.0023688925
64.275,61.000,0.271,6.3E-05,0.0023752995
64.375,61.100,0.272,6.5E-05,0.0023817125
64.475,61.200,0.273,6.5E-05,0.0023881125
64.575,61.300,0.274,6.4E-05,0.00239455
64.675,61.400,0.275,6.5E-05,0.0024010215
64.775,61.500,0.276,6.7E-05,0.00240749150000001
64.875,61.600,0.277,6.4E-05,0.002413917
64.975,61.700,0.278,6.4E-05,0.002420395
65.075,61.800,0.279,6.4E-05,0.002426842
65.175,61.900,0.28,6.5E-05,0.00243331850000001
65.275,62.000,0.281,6.6E-05,0.00243981400000001
65.375,62.100,0.282,6.5E-05,0.00244631350000002
65.475,62.200,0.283,6.6E-05,0.00245281400000002
65.575,62.300,0.284,6.5E-05,0.00245932650000002
65.675,62.400,0.285,6.5E-05,0.00246587850000003
65.775,62.500,0.286,6.6E-05,0.00247240200000004
65.875,62.600,0.287,6.5E-05,0.00247894950000004
65.975,62.700,0.288,6.4E-05,0.00248546500000004
66.075,62.800,0.289,6.5E-05,0.00249201750000005
66.175,62.900,0.29,6.5E-05,0.00249855750000006
66.275,63.000,0.291,6.6E-05,0.00250513800000006
66.375,63.100,0.292,6.7E-05,0.00251169750000006
66.475,63.200,0.293,6.6E-05,0.00251824100000007
66.575,63.300,0.294,6.5E-05,0.00252480550000008
66.675,63.400,0.295,6.6E-05,0.00253139800000008
66.775,63.500,0.296,6.6E-05,0.00253801700000009
66.875,63.600,0.297,6.6E-05,0.00254459200000009
66.975,63.700,0.298,6.7E-05,0.00255118250000009
67.075,63.800,0.299,6.6E-05,0.0025578220000001
67.175,63.900,0.3,6.3E-05,0.0025644385000001
67.275,64.000,0.301,6.8E-05,0.00257105000000011
67.375,64.100,0.302,6.6E-05,0.00257767300000011
67.475,64.200,0.303,6.6E-05,0.00258427200000011
